customer_id,gender
28396233,0.0
70834923,1.0
84580352,1.0
56220704,1.0
45911713,0.0
70857044,1.0
34504470,1.0
86147502,1.0
70680,0.0
32588368,0.0
43680461,0.0
5935382,1.0
23060623,1.0
89492130,1.0
98013779,1.0
24379703,1.0
35549929,0.0
49707389,0.0
53393963,1.0
6966209,1.0
84499692,0.0
91924772,1.0
66875893,1.0
1096220,1.0
36290460,0.0
93089398,0.0
92056129,1.0
21816186,0.0
34229303,1.0
10574425,0.0
26930576,1.0
98078016,0.0
87317286,0.0
39055422,0.0
41359098,1.0
92659530,0.0
56636675,1.0
67334854,0.0
7352986,0.0
58963441,0.0
21770327,1.0
69573062,1.0
42021247,0.0
97586875,1.0
45600604,0.0
69586432,0.0
90610152,1.0
73227910,0.0
34806331,0.0
20845773,1.0
14835466,0.0
99638467,1.0
53059491,1.0
34138544,1.0
99999680,1.0
96915451,1.0
25114146,0.0
29536165,1.0
42896093,0.0
46966804,1.0
61637426,0.0
55996916,0.0
42175599,0.0
63801566,0.0
63532469,0.0
44103933,0.0
84744766,0.0
6451329,1.0
68119671,1.0
42145577,1.0
6057858,1.0
29587179,1.0
75050874,0.0
61225878,0.0
86509530,1.0
61339718,1.0
66954517,1.0
79686363,0.0
6138865,1.0
53695543,0.0
28933074,0.0
88762055,1.0
41487480,0.0
90975438,0.0
67818644,0.0
11851829,0.0
47984117,0.0
1994043,0.0
35497384,1.0
82997781,1.0
40036441,0.0
95136516,0.0
84425967,1.0
72570760,0.0
30285081,0.0
82819627,1.0
66342931,1.0
55846338,1.0
70060751,0.0
63233186,0.0
28878220,0.0
21002565,1.0
71644043,1.0
27315506,1.0
55552772,0.0
12390619,1.0
14238559,0.0
14476637,0.0
53094781,1.0
19888863,0.0
36951274,0.0
50397574,0.0
2952449,0.0
53410208,0.0
43892754,1.0
615954,0.0
22194322,1.0
68051153,0.0
65082603,0.0
92910743,1.0
38996102,1.0
40417888,1.0
94284222,1.0
59733395,1.0
21215477,1.0
44741704,0.0
68105467,0.0
84605762,0.0
40703171,1.0
86467196,1.0
15673882,1.0
71902723,0.0
71008417,0.0
27246411,1.0
54771356,1.0
41592350,0.0
78763802,0.0
77366344,1.0
48026850,0.0
85121096,1.0
82840746,1.0
11671863,1.0
99789834,0.0
48405962,1.0
87474247,1.0
85985640,1.0
90191121,1.0
74599819,1.0
89647691,0.0
75392408,0.0
5607565,0.0
45991797,0.0
8958297,0.0
53470175,1.0
4022959,1.0
35184532,0.0
61774332,0.0
7810466,1.0
12282192,1.0
43821173,0.0
9442456,0.0
48730144,1.0
80152207,1.0
43777193,1.0
36441585,1.0
49605134,1.0
35087876,1.0
37949420,0.0
75474815,1.0
4610275,1.0
56159156,1.0
64094297,0.0
66291595,0.0
12281103,0.0
73028403,0.0
95242792,1.0
60693557,0.0
8619476,0.0
87627356,1.0
10678387,1.0
90958842,1.0
87226453,1.0
57847550,0.0
8650969,0.0
55713164,0.0
84868903,0.0
44963302,1.0
80777234,1.0
8454711,1.0
45885513,0.0
22850599,0.0
10023080,1.0
97586387,1.0
82376585,1.0
1804650,0.0
61132751,1.0
46573073,0.0
98918956,0.0
54584863,1.0
8114551,1.0
12711646,0.0
49233361,1.0
9384247,0.0
58819313,0.0
45860902,0.0
79973951,0.0
78203753,1.0
88263718,1.0
28753,0.0
28665838,1.0
9461916,0.0
90961024,0.0
46579237,1.0
24039668,0.0
71840653,0.0
55173912,0.0
77399643,1.0
46314531,1.0
45459901,0.0
1291480,1.0
35643572,0.0
15621179,1.0
33666459,0.0
56374882,1.0
59871591,0.0
43442929,0.0
26937271,1.0
4911203,1.0
7343989,1.0
17661325,0.0
99452850,0.0
64878557,0.0
66985041,0.0
88953978,0.0
58473772,1.0
21747074,1.0
45745541,0.0
91723884,1.0
3938989,0.0
61613971,0.0
17447144,0.0
75974772,0.0
61990656,0.0
65423932,0.0
6147623,1.0
60469603,0.0
50546311,1.0
15796340,0.0
11056834,1.0
61009479,0.0
67555827,1.0
71000193,1.0
54856133,1.0
74667149,1.0
14551898,0.0
85202027,1.0
20047434,1.0
39015287,1.0
11835383,0.0
65105434,0.0
87674501,0.0
54982271,1.0
62903374,1.0
12450114,0.0
3750128,1.0
66206996,0.0
7054459,1.0
80072232,1.0
13872241,0.0
15515571,0.0
27786863,0.0
93035249,0.0
47736518,0.0
7841704,0.0
41764042,0.0
31364323,0.0
27290681,0.0
87976786,0.0
32478197,0.0
62111449,0.0
98969269,1.0
35565236,0.0
2305889,0.0
15230899,1.0
53576233,0.0
62022171,0.0
3614441,1.0
92873935,0.0
51838392,0.0
35941928,1.0
58152776,0.0
68235748,1.0
39156769,1.0
83203206,0.0
65874033,0.0
90553172,1.0
4775887,1.0
56786565,1.0
53010322,0.0
3545192,0.0
86670135,0.0
30715299,0.0
39157536,1.0
32660482,1.0
63169332,0.0
24479386,1.0
27911465,1.0
20738719,1.0
37964005,0.0
65891854,0.0
19922031,0.0
14299428,0.0
28336212,0.0
57006070,0.0
91410708,0.0
64312699,0.0
47429651,0.0
30506468,1.0
55477562,1.0
80432221,1.0
71101599,1.0
34555163,1.0
43833731,0.0
74298343,0.0
80174742,1.0
9300822,1.0
74185104,1.0
79903635,0.0
70537342,1.0
92559778,1.0
26447881,0.0
20244690,0.0
64359200,0.0
36892830,0.0
80412249,0.0
24214494,1.0
5593208,0.0
5030933,1.0
48161744,0.0
74334566,0.0
13885997,1.0
52889445,1.0
35824382,1.0
5301525,0.0
14076810,1.0
7992478,0.0
47862820,0.0
85931862,0.0
19410362,0.0
28745131,1.0
64598146,0.0
80235969,0.0
65212654,0.0
2925124,1.0
96438067,1.0
65393099,0.0
47981532,0.0
80783299,0.0
84876373,1.0
54172427,0.0
42024119,1.0
17166860,1.0
21045545,0.0
47075678,1.0
80434437,0.0
17260193,0.0
76448946,1.0
57749040,1.0
4913258,0.0
97528284,1.0
95621309,1.0
6927639,1.0
15555810,0.0
49971119,0.0
3690249,0.0
52228494,0.0
83340880,1.0
41920328,1.0
38507678,1.0
30705292,0.0
3719119,1.0
29712583,1.0
78581679,0.0
51596978,0.0
93659963,0.0
9075126,1.0
62536924,1.0
98137482,0.0
72610880,1.0
9718695,0.0
64950878,0.0
29354976,0.0
29801711,1.0
50089194,1.0
53430793,0.0
39128769,1.0
5160597,1.0
68979981,0.0
82398260,1.0
75972046,0.0
75844510,0.0
87328907,1.0
84044926,0.0
53653672,0.0
97886931,1.0
68312764,0.0
46431440,0.0
2611958,1.0
86415099,1.0
78490146,0.0
90308191,0.0
31126033,1.0
18104975,1.0
80417676,0.0
95076465,1.0
90890195,1.0
66997100,0.0
26285318,1.0
24093456,0.0
31208282,1.0
78593569,0.0
78275041,1.0
53084435,1.0
60229410,0.0
13604102,0.0
75668252,1.0
28280037,1.0
63878148,0.0
88924303,0.0
42121332,0.0
29279448,1.0
6839194,1.0
19641265,0.0
34607303,0.0
9185026,0.0
52084036,0.0
18889791,0.0
63983547,1.0
77484761,0.0
62832400,1.0
68766575,0.0
79708376,0.0
60901649,0.0
96091345,0.0
5620371,0.0
6903543,1.0
83922170,1.0
47757166,1.0
74590997,1.0
55665294,0.0
4243994,0.0
72805662,0.0
5427708,0.0
82890368,0.0
73963911,0.0
36389576,0.0
80680534,0.0
85783069,0.0
22669958,1.0
79503987,0.0
26419099,0.0
281727,1.0
90756257,0.0
79716246,1.0
8710127,0.0
26120775,1.0
60940299,0.0
81548209,1.0
43703272,1.0
73430259,1.0
88957769,1.0
78942947,1.0
99014776,1.0
89323856,1.0
70231421,1.0
21883222,0.0
89116468,0.0
50185359,1.0
74173548,1.0
85923483,0.0
72674186,1.0
76113396,1.0
18552071,0.0
21520140,1.0
78130384,0.0
88735938,0.0
9651531,0.0
63935351,1.0
115617,1.0
35434608,0.0
66657662,0.0
50281345,0.0
28557894,1.0
78187671,0.0
13590968,1.0
98069246,0.0
96203488,1.0
8403849,1.0
52872013,0.0
13826611,0.0
63842332,1.0
218079,0.0
47765941,1.0
72159306,0.0
47908242,1.0
6912082,1.0
71188696,0.0
64718123,0.0
84327544,1.0
29010981,1.0
48159253,1.0
33849666,1.0
30872087,0.0
43968005,0.0
34234802,1.0
23878723,1.0
30177386,0.0
5470193,1.0
50175595,1.0
59863981,1.0
67881606,0.0
24285751,1.0
95748592,1.0
49770197,1.0
32750544,0.0
32849017,1.0
24112213,0.0
6845060,1.0
67035120,0.0
47620156,1.0
41795069,1.0
7190640,0.0
51643659,0.0
10607076,0.0
88912505,0.0
73410167,1.0
90596843,1.0
43194961,1.0
25113404,1.0
60893507,1.0
6095580,0.0
68859452,1.0
94820148,0.0
5478802,1.0
71812094,0.0
21349519,0.0
28057724,1.0
21694821,1.0
22422408,1.0
1828229,0.0
61842865,0.0
67228612,1.0
83851361,1.0
82247147,0.0
94500594,0.0
81176688,0.0
78951974,1.0
5932441,1.0
64085428,0.0
6094078,0.0
91906022,0.0
10373501,1.0
50865469,1.0
40017672,1.0
83086202,1.0
65234865,1.0
61539071,0.0
13664173,0.0
77773677,1.0
62807869,1.0
39270809,1.0
93487974,1.0
76297011,0.0
96062802,1.0
49979298,0.0
40302631,0.0
71614062,0.0
14894393,0.0
70148734,0.0
58478564,1.0
95483363,1.0
47355978,1.0
82192368,0.0
95115678,1.0
5617583,1.0
32704323,1.0
60356424,1.0
73699334,0.0
12932872,1.0
97348711,0.0
15282992,0.0
63802992,1.0
49929502,1.0
75282650,0.0
71646377,1.0
24133283,1.0
79518624,1.0
1748625,0.0
77019439,0.0
76890188,1.0
10835381,1.0
48743209,1.0
96571821,1.0
73700735,0.0
53755004,1.0
86370215,1.0
90628704,0.0
2394791,0.0
84561375,0.0
7031302,0.0
77169964,0.0
62870006,1.0
6193106,1.0
31279058,0.0
16617908,0.0
66778394,1.0
35651042,0.0
27583567,1.0
32713709,0.0
7423280,0.0
88612631,0.0
34179937,1.0
96223252,1.0
86719987,0.0
38467091,0.0
17060000,0.0
85310807,1.0
32645788,0.0
12833442,0.0
26585049,1.0
1029705,0.0
27258116,0.0
83869978,0.0
84712006,0.0
72908719,1.0
95705188,0.0
44552122,0.0
50244445,0.0
39931409,1.0
54821290,0.0
27589190,1.0
69324145,1.0
73110554,1.0
70143123,0.0
53742244,0.0
85182401,1.0
8200905,0.0
29621741,0.0
13841185,1.0
92929073,0.0
4951447,1.0
1122742,0.0
57591916,1.0
20729045,1.0
63898901,0.0
9119707,0.0
42872451,0.0
72644330,1.0
22882112,0.0
28259242,1.0
97578903,0.0
33804848,0.0
90918201,0.0
30931047,0.0
57753982,0.0
53754591,0.0
47550723,1.0
88515012,0.0
65638914,0.0
20083228,1.0
37159481,0.0
45488741,1.0
21248516,1.0
87381748,0.0
31490560,0.0
33253357,0.0
86359371,1.0
16480850,0.0
34005631,0.0
84213038,0.0
30715845,0.0
80229606,1.0
96138803,1.0
6230637,1.0
24496856,1.0
93980764,0.0
17637161,0.0
60111796,0.0
67106063,0.0
70871229,0.0
39083383,0.0
57919012,1.0
26784622,1.0
49639155,1.0
84710659,1.0
76340243,0.0
15600058,0.0
54725546,1.0
30699304,1.0
6687045,0.0
71128442,1.0
93622268,0.0
15510666,1.0
55199234,0.0
4894221,0.0
55575472,0.0
15592985,0.0
2474434,1.0
36092410,0.0
51375674,1.0
312146,1.0
42472185,1.0
91998901,0.0
33226593,0.0
98514293,1.0
35116878,1.0
20953227,1.0
26529456,0.0
8413983,0.0
31072699,1.0
2672564,0.0
35568840,0.0
91301143,0.0
15964289,0.0
9118054,0.0
56755639,0.0
34629057,0.0
77740256,1.0
498222,0.0
12570806,1.0
27747387,1.0
23793742,1.0
8483940,0.0
70811563,0.0
91116884,0.0
58812686,0.0
56974053,1.0
44859190,1.0
87450579,0.0
47264465,0.0
73241034,0.0
9841413,1.0
47328174,1.0
55451710,1.0
87502549,1.0
99652208,0.0
62527163,0.0
98215373,1.0
33195838,0.0
10376120,1.0
61208146,0.0
10384721,1.0
9106768,1.0
93014616,0.0
5249686,0.0
59612277,0.0
95889057,0.0
69423041,0.0
56101679,1.0
73599818,0.0
68353108,1.0
76996086,0.0
31151172,1.0
55115986,1.0
34759886,1.0
91862593,0.0
27716148,0.0
32805864,1.0
45099272,0.0
4543137,1.0
32351128,1.0
94544913,1.0
44933295,0.0
324850,1.0
4840730,0.0
33554688,1.0
29768535,1.0
32358828,0.0
86499264,1.0
50449089,0.0
73579890,0.0
96750247,0.0
84307346,0.0
27713834,0.0
55108009,0.0
87850297,1.0
36460428,1.0
52058205,1.0
561689,1.0
43918581,0.0
31613114,1.0
94918561,0.0
79803584,1.0
50450948,0.0
6260068,1.0
26847647,0.0
80599627,0.0
76437144,0.0
32245044,1.0
52228883,0.0
70635851,0.0
64000461,1.0
17992634,0.0
79100940,0.0
98005968,0.0
43214184,0.0
35516031,1.0
48425709,1.0
79784743,1.0
83866773,0.0
18177248,0.0
43455997,1.0
75487548,1.0
71383179,0.0
75634261,1.0
24270899,0.0
14596151,1.0
75908759,0.0
91524184,0.0
77259781,1.0
74040897,1.0
40758429,0.0
43073474,1.0
52653471,1.0
1709422,1.0
96751727,0.0
58822685,0.0
70790743,0.0
73872662,1.0
32859557,1.0
93389766,0.0
31693859,0.0
6916371,1.0
63944126,1.0
9030676,1.0
87979996,0.0
47662108,1.0
66587797,1.0
95175801,1.0
77551525,0.0
84477305,0.0
31611324,0.0
94054404,1.0
46147743,1.0
15528477,1.0
62605812,1.0
29918219,0.0
97502932,0.0
4401604,1.0
7839132,0.0
98404097,1.0
52531468,1.0
16918320,0.0
52830129,1.0
17755070,0.0
93358981,1.0
79541861,0.0
6128165,1.0
36490114,1.0
53983155,1.0
3620801,0.0
54086500,0.0
28818415,1.0
32054308,0.0
39182077,1.0
70949223,0.0
59396981,0.0
20861887,1.0
36661620,1.0
39561022,0.0
49787865,1.0
9833492,0.0
39879959,0.0
95747928,0.0
67473291,1.0
41121283,1.0
86987521,1.0
90456190,1.0
87866237,0.0
31696857,1.0
49867312,1.0
39258858,0.0
67406385,0.0
12720003,0.0
63146644,1.0
53922199,1.0
88242125,0.0
7611417,0.0
49188073,1.0
54152743,0.0
79610861,0.0
42191549,1.0
56698049,0.0
32820811,1.0
99683064,0.0
34188654,1.0
68483342,0.0
24140887,1.0
4584304,0.0
82683681,1.0
37694414,0.0
46105863,1.0
36592809,1.0
75346132,0.0
91391942,1.0
57891135,1.0
72855316,0.0
18816938,0.0
51301561,0.0
79527571,1.0
18360110,1.0
76096102,1.0
24449837,0.0
55675702,1.0
11107679,0.0
62830614,1.0
7172931,0.0
71917632,1.0
19633697,1.0
17797588,0.0
31156946,0.0
40810270,0.0
28148350,1.0
92914370,0.0
16768663,0.0
23410682,1.0
79155704,0.0
37854469,0.0
41326260,0.0
74045822,0.0
16588270,0.0
15762885,1.0
66477600,1.0
93361647,0.0
24842934,0.0
40676839,0.0
41042283,0.0
99596323,1.0
89497781,1.0
82215023,1.0
56794966,0.0
71368917,1.0
47937805,0.0
58927964,1.0
27210701,1.0
29718406,0.0
70255884,1.0
31898094,0.0
5079439,1.0
58400259,1.0
10831740,0.0
611788,1.0
84576470,0.0
41880269,1.0
66171394,1.0
49477207,0.0
31505410,0.0
31682096,1.0
62941427,0.0
93230237,1.0
85922560,0.0
38703880,1.0
9794224,0.0
62124669,0.0
58457953,1.0
51842514,0.0
32194532,1.0
67675487,1.0
53883700,0.0
50243089,0.0
6509235,0.0
84980957,0.0
67053105,0.0
63231475,1.0
37327059,1.0
71797886,0.0
92143960,0.0
48853469,0.0
50925799,1.0
90011720,0.0
84075783,0.0
18230930,0.0
89740943,1.0
94588128,1.0
20910492,0.0
76043922,0.0
77134120,0.0
83073886,1.0
2802378,1.0
36671915,0.0
84203039,0.0
96237837,0.0
5529000,1.0
63140042,1.0
52451335,1.0
37392838,0.0
87167659,0.0
91060809,0.0
27686598,1.0
35624532,0.0
6992283,0.0
47076031,1.0
90376934,1.0
24811752,0.0
31812869,1.0
36837532,0.0
49339691,1.0
70982049,0.0
87110807,0.0
87857162,0.0
65097836,0.0
62434324,0.0
66385759,0.0
42568320,0.0
6563583,0.0
53495460,1.0
62448192,0.0
64342204,1.0
76229751,1.0
68356021,0.0
70729497,0.0
82047088,0.0
95497852,1.0
31433889,0.0
15856748,1.0
370258,1.0
507059,0.0
45215768,1.0
21305398,0.0
71827865,1.0
65384696,1.0
15250320,1.0
66483256,1.0
52386241,0.0
85356418,1.0
75940748,0.0
44160317,1.0
53167255,1.0
82757763,1.0
79161779,1.0
51499900,0.0
96833464,0.0
12981242,0.0
50188105,1.0
76181618,1.0
8251225,0.0
24943791,0.0
63936802,1.0
82817122,1.0
51038752,0.0
21512738,0.0
27445666,1.0
69628963,0.0
43838131,1.0
59507821,1.0
361458,1.0
53281050,0.0
97720531,0.0
53426018,0.0
71746746,0.0
78917074,0.0
48140681,0.0
29788602,0.0
85056040,0.0
49856670,0.0
53397421,1.0
71663162,0.0
14984900,1.0
94272314,1.0
50914567,1.0
96675064,1.0
68601490,1.0
19006787,0.0
75599132,0.0
25167349,0.0
69313142,0.0
59552097,1.0
46812240,0.0
33893695,0.0
81095386,0.0
26180886,0.0
47403260,1.0
28014294,1.0
19462028,0.0
5522306,0.0
17502871,0.0
47636043,0.0
93600267,1.0
27621094,0.0
50452416,1.0
89072628,1.0
56243418,1.0
97754568,0.0
69715217,0.0
1099483,1.0
39941059,1.0
5487033,0.0
87410536,0.0
43954966,1.0
10521111,0.0
22474552,1.0
54436720,0.0
28004716,0.0
33135912,0.0
69669151,0.0
69970853,0.0
44284908,0.0
36658234,0.0
22147183,1.0
74599931,0.0
77391649,0.0
45348722,0.0
58475331,0.0
25734080,0.0
41980781,1.0
23316819,0.0
58686638,0.0
38880162,0.0
14382698,0.0
52658741,0.0
34077523,0.0
42549493,0.0
72200763,0.0
93741697,0.0
49013605,0.0
39777595,1.0
46728112,1.0
30180671,1.0
70336609,0.0
19968378,1.0
98606572,0.0
38496050,0.0
48537787,1.0
32523426,1.0
10126330,0.0
90493352,1.0
11631304,0.0
23834826,1.0
91248192,1.0
41072402,0.0
6231503,0.0
89832284,1.0
3258145,0.0
46656732,0.0
96725385,0.0
37623604,1.0
70003910,1.0
16422350,0.0
58458710,1.0
25210429,0.0
19938453,0.0
92766561,1.0
45225176,0.0
7825000,1.0
70192661,1.0
26431393,0.0
13003554,0.0
67849656,0.0
43835016,0.0
47650332,1.0
11254893,1.0
88587695,0.0
42362670,0.0
95396762,1.0
49117360,0.0
87729038,0.0
30991940,0.0
62856375,0.0
36583343,1.0
4893642,1.0
5351670,1.0
409257,1.0
55721022,1.0
94308769,1.0
76781413,0.0
73798990,1.0
51257018,0.0
80235715,0.0
70819605,0.0
37554689,0.0
61244703,0.0
38634695,1.0
98455704,1.0
20857038,0.0
53307951,0.0
35972896,1.0
62715587,1.0
69407297,0.0
52900428,1.0
62758750,0.0
95787259,1.0
30264358,1.0
66761122,1.0
10895224,0.0
99713467,0.0
99069308,0.0
36482800,0.0
38451399,1.0
70302931,0.0
32245326,0.0
43657092,0.0
86829925,1.0
67146223,1.0
82461541,1.0
75278479,0.0
40132925,0.0
44210124,1.0
72614307,1.0
37705292,1.0
73269680,0.0
34992100,0.0
15044221,0.0
79091959,1.0
57746497,1.0
46702579,0.0
6915128,0.0
13871004,0.0
54890147,0.0
70287217,1.0
53340705,1.0
85564481,0.0
21835349,1.0
14739087,0.0
98674425,1.0
374768,1.0
9099643,1.0
82670667,0.0
33343185,1.0
43720214,0.0
8176780,0.0
39009829,1.0
68600759,1.0
15444986,1.0
13318961,0.0
59470284,1.0
16049334,1.0
86722270,0.0
59848566,0.0
16198741,1.0
30421634,0.0
43976962,0.0
48822343,0.0
93682887,0.0
13491189,0.0
23303521,0.0
68090845,0.0
37353898,0.0
8409250,0.0
78855685,1.0
40157852,1.0
31113562,1.0
65745245,0.0
36996359,0.0
41958575,0.0
79471746,0.0
26379578,0.0
51722802,1.0
81110905,0.0
28096679,0.0
89222217,0.0
89625038,0.0
49608669,0.0
21705818,0.0
43637901,1.0
30309015,1.0
15826213,1.0
14907076,0.0
20297899,1.0
14134377,0.0
1567291,1.0
34328394,1.0
5392349,0.0
33875138,0.0
36768582,0.0
7050763,0.0
79875919,0.0
81541373,0.0
28695784,1.0
85938961,1.0
48881759,1.0
14177005,0.0
2680117,1.0
66740873,0.0
57595813,1.0
95459686,1.0
81807105,0.0
96083218,0.0
98702494,0.0
30921497,0.0
47927293,1.0
21627669,0.0
7941670,1.0
93428215,0.0
41627313,0.0
93329466,1.0
85626879,0.0
37172387,0.0
99201267,1.0
44339982,1.0
24022030,0.0
28904587,0.0
68495904,0.0
32897584,0.0
8997105,0.0
12187862,0.0
27979294,0.0
49141264,1.0
78935938,1.0
61144234,1.0
95384828,0.0
90997823,0.0
28300035,1.0
24403379,1.0
69131449,1.0
67071515,1.0
61160097,1.0
15407862,0.0
8768990,1.0
72970097,0.0
6777272,1.0
20999735,0.0
47917298,0.0
22013956,0.0
34954694,0.0
1851193,0.0
13431113,0.0
95658180,1.0
80269026,1.0
78850370,1.0
82798642,0.0
84184580,0.0
35663901,0.0
28657498,1.0
84457808,1.0
32864914,1.0
14036897,0.0
35991697,1.0
86770066,0.0
19380379,0.0
66498262,1.0
14875577,1.0
51232716,0.0
82029848,0.0
2400211,0.0
5418695,0.0
61236438,1.0
66529254,0.0
51803334,1.0
45882698,1.0
33162672,0.0
75215258,0.0
33605846,1.0
29666324,0.0
81061748,1.0
46148987,0.0
33376169,1.0
5546147,0.0
91853399,1.0
7176153,0.0
18155281,1.0
34924644,0.0
11089937,0.0
92702941,1.0
61463117,1.0
14980520,1.0
65049167,0.0
94513734,1.0
86968171,1.0
74992804,0.0
57045393,1.0
72375056,0.0
40651290,0.0
117556,0.0
5962572,0.0
48857176,0.0
43935211,1.0
42857274,1.0
63109769,1.0
57716662,0.0
82632277,1.0
73752386,0.0
94488523,1.0
33486286,0.0
16367800,0.0
80524003,1.0
76294176,1.0
75010969,0.0
75199858,1.0
83734156,1.0
39718714,1.0
75445093,0.0
86200878,1.0
93715144,1.0
51502229,0.0
77655748,1.0
87819773,1.0
14178332,1.0
11259870,
93683614,
97232810,
53099781,
59012522,
45649988,
10464121,
39138734,
54441407,
88331346,
52518753,
24879096,
72343780,
98457709,
5373287,
71331226,
66802399,
4895767,
15626531,
97017346,
34927541,
26396464,
40929420,
30976504,
73580723,
36517351,
39944012,
37784855,
5501127,
89054081,
54113876,
12614648,
96015043,
19101727,
99613276,
7519952,
64855819,
28403177,
49674069,
44782802,
10269885,
46537261,
20614300,
93089643,
43969966,
5961422,
14221391,
80698386,
68159369,
91656008,
81009032,
66967190,
59818124,
68988272,
39703764,
16213543,
17674010,
36170142,
26535260,
68937660,
52741895,
68753997,
14887515,
6847796,
43383714,
94756196,
75846272,
61116638,
43753351,
13245340,
96258144,
28093553,
29765684,
63584479,
52118920,
50127267,
2702587,
84391984,
79462450,
90594795,
86988270,
41492540,
89434545,
96099177,
516081,
34848455,
63109852,
93921287,
87136107,
61853422,
72765143,
20387931,
84947745,
11831433,
74069243,
68461637,
65501081,
65608139,
46396039,
60510203,
6779155,
53561226,
92197764,
66574653,
91230552,
31179867,
90945628,
50598019,
49400875,
86049742,
69609386,
81399705,
81442390,
60320033,
63524020,
72402034,
2040479,
51487162,
58659032,
33072201,
26996112,
78955924,
42689265,
78214402,
66731320,
55444022,
63133456,
78121191,
10467007,
39742563,
12710845,
79078066,
84868136,
60537691,
96567084,
74280926,
4202815,
12096448,
69925212,
82876786,
25646885,
77761666,
37872259,
10685683,
39668351,
52662094,
65639862,
68978319,
35966536,
60748585,
36023549,
26847016,
87451106,
96828410,
35890369,
24442897,
78212002,
97979839,
68248058,
37676504,
88335984,
74250583,
70711430,
79375864,
27651645,
39205540,
27811928,
70446038,
8224467,
31689921,
81721230,
21052918,
24271809,
77283889,
39354399,
3893227,
40527658,
96661157,
81456554,
44338675,
11227474,
91848781,
83920506,
67257684,
40295622,
74028248,
51025144,
17862099,
50756711,
15441779,
59836870,
97671163,
20762675,
93031909,
12044720,
42358186,
44632825,
58227469,
4135970,
87650351,
60237497,
67135024,
51425306,
45987069,
48906860,
12406425,
1593734,
37098067,
3241242,
58631073,
22570682,
72851893,
31685969,
36250065,
1567274,
14850892,
82125598,
46366568,
96513118,
49793,
6238596,
70672864,
97477397,
74870263,
55038839,
19937446,
59463808,
17292612,
66688816,
80127004,
49600907,
96477182,
19809073,
9193138,
88679468,
39516922,
99401292,
50872782,
21179768,
10403659,
84219131,
85600496,
91030492,
74653671,
28812820,
84266858,
99089758,
9894840,
33802958,
31872701,
25773882,
68958958,
70599086,
90820233,
87229439,
76921879,
74101940,
37521219,
81513101,
877421,
64932205,
40297008,
5471887,
11627763,
95815406,
39411409,
97077599,
40949707,
58851931,
22015177,
27237946,
51907756,
49219375,
24505439,
96717383,
75328477,
82367351,
93149548,
61928703,
16527738,
35680778,
42065452,
69323066,
80521010,
2658384,
65658944,
46705143,
18806555,
39186764,
7544591,
99864691,
2898546,
4529686,
49722314,
4972273,
73845410,
46054402,
66843516,
86893722,
29011261,
17232316,
52129448,
44138364,
86844071,
1451952,
70780820,
14132470,
1238197,
81254554,
96064320,
91977740,
84055591,
99888537,
16395398,
57945406,
75829708,
65817315,
54520189,
71406146,
89757351,
8495915,
52823541,
38155492,
83941637,
92100655,
69765249,
23940292,
80600060,
13641759,
91643970,
69832318,
61385934,
24784802,
77809947,
34860405,
33152392,
92430984,
11175443,
6512034,
75615871,
28081323,
39557023,
26675316,
63815810,
91380704,
61471947,
36194681,
60317359,
28350897,
91951616,
27264666,
90684787,
87761130,
79434044,
10004871,
72569152,
61745236,
36829859,
13786701,
29412988,
42235367,
17266117,
56093439,
27708461,
33966960,
39529801,
49639290,
20200083,
5648805,
8976003,
13720727,
93314098,
41543568,
8885733,
75739243,
4976466,
71648241,
17306217,
95433120,
86446782,
32696795,
28870141,
25605832,
17659964,
81186549,
25979685,
10331386,
29601353,
9044015,
46250913,
75929349,
89016400,
30085165,
84117437,
68186112,
45203352,
84435817,
56763905,
10166707,
81671241,
69173215,
52219061,
17518271,
14353260,
66849308,
13552331,
89291809,
64198553,
68850779,
40635820,
80437697,
52616100,
57097583,
31086720,
19309710,
45995180,
84860898,
98168552,
4024330,
32346573,
16604678,
708350,
95942495,
99387107,
12070296,
35303027,
29127439,
76442569,
2163249,
19805868,
98711881,
60029265,
13067380,
14392168,
49572519,
20391178,
51792398,
50762315,
10759723,
98214863,
57577473,
18358597,
75082331,
60595260,
61009235,
55373427,
86351601,
13672389,
91681704,
4256687,
11281442,
38384643,
70391198,
98047150,
58979178,
24521666,
71911679,
64070636,
90357754,
37714083,
50501881,
27241373,
81254872,
62168921,
11840983,
20931581,
14988970,
28976550,
61799579,
37141133,
16419166,
76145298,
68050945,
82904633,
82496360,
76419440,
96275671,
52639072,
17440302,
28212229,
66061266,
78911505,
20636171,
98795310,
56565030,
1826000,
26314167,
77825659,
67014164,
41952471,
34580811,
75982866,
37525073,
52976855,
16342382,
75152402,
27592910,
65603140,
73605230,
67917142,
9416660,
88600980,
10565884,
17923253,
97885663,
15652973,
44832124,
78773787,
22556651,
2317888,
69174409,
22179409,
16371796,
22977488,
63738439,
88845524,
30341243,
15197816,
98809072,
21982855,
31232290,
98737987,
6393719,
90634231,
96197691,
73635483,
16840276,
60516576,
13712785,
98555710,
58674955,
47607230,
4622192,
66216815,
53708094,
76182785,
76826009,
90591079,
42316195,
95044232,
88006900,
21905258,
73342030,
94852692,
70132417,
3440764,
80551039,
71591742,
81114736,
92785744,
58951062,
52740417,
43073236,
60130204,
1626561,
2851080,
95723152,
73818041,
2684078,
44455642,
16152597,
8062673,
12678722,
94476461,
57155985,
11071792,
26530363,
